Rank,Club,Country,Level,Elo,From,To
None,Feirense,POR,1,1356.3684082,2016-07-01,2016-07-28
None,Panetolikos,GRE,1,1356.03112793,2016-07-22,2016-07-26
None,Bourg-Peronnas,FRA,2,1355.05249023,2016-05-14,2016-07-27
None,Trencin,SLK,0,1351.83630371,2016-07-22,2016-07-27
None,Novi Sad,SRB,1,1350.85266113,2016-07-22,2016-07-26
None,Aarhus,DEN,1,1348.06616211,2016-07-22,2016-07-22
None,Lok Zagreb,CRO,1,1347.34997559,2016-07-22,2016-07-24
None,Aktobe,KAZ,0,1345.27111816,2016-07-22,2016-07-27
None,Chiajna,ROM,1,1345.00427246,2016-07-22,2016-07-24
None,Videoton,HUN,1,1344.72851562,2016-07-22,2016-07-24
None,Kairat,KAZ,0,1344.3067627,2016-07-22,2016-07-27
None,Westerlo,BEL,1,1343.32836914,2016-07-22,2016-07-26
None,Willem II,NED,1,1343.28381348,2016-05-09,2016-07-26
None,Iraklis,GRE,1,1343.04577637,2016-07-22,2016-07-26
None,Roda,NED,1,1341.22363281,2016-05-09,2016-07-26
None,Tescoma Zlin,CZE,1,1339.04333496,2016-07-22,2016-07-26
None,Gaz Metan,ROM,1,1336.86071777,2016-07-22,2016-07-23
None,Pogon,POL,1,1336.22692871,2016-07-22,2016-07-22
None,Helsingborg,SWE,1,1332.09240723,2016-07-22,2016-07-24
None,Beroe Stara Zagora,BUL,1,1331.87561035,2016-07-22,2016-07-26
None,Slaven Belupo,CRO,1,1331.45532227,2016-07-22,2016-07-23
None,Orleans,FRA,2,1330.13842773,2016-07-01,2016-07-27
None,Amiens,FRA,2,1330.13842773,2016-07-01,2016-07-27
None,Strasbourg,FRA,2,1330.13842773,2016-07-01,2016-07-27
None,Kapaz Ganca,AZE,0,1330.13378906,2016-07-22,2016-07-26
None,Spartak Myjava,SLK,0,1329.28430176,2016-07-22,2016-07-27
None,Jagiellonia,POL,1,1327.30456543,2016-07-22,2016-07-23
None,Haugesund,NOR,1,1326.96618652,2016-07-22,2016-07-23
None,Beveren,BEL,1,1323.95336914,2016-07-22,2016-07-26
None,Sheriff Tiraspol,MOL,0,1322.08630371,2016-07-22,2017-06-29
None,Viborg,DEN,1,1321.28051758,2016-07-22,2016-07-22
None,Levski,BUL,1,1320.86083984,2016-07-22,2016-07-26
None,St Truiden,BEL,1,1320.24658203,2016-07-22,2016-07-26
None,H Tel Aviv,ISR,1,1318.88916016,2016-07-22,2016-07-27
None,Veria,GRE,1,1318.12451172,2016-07-22,2016-07-26
None,St Johnstone,SCO,1,1317.1060791,2016-07-22,2016-07-27
None,Eupen,BEL,1,1316.23596191,2016-07-22,2016-07-26
None,Torpedo Zhodino,BLR,1,1315.86975098,2016-07-22,2016-07-26
None,Inverness,SCO,1,1315.34680176,2016-07-22,2016-07-27
None,Lillestrom,NOR,1,1315.24768066,2016-07-22,2016-07-24
None,Kalmar,SWE,1,1315.04980469,2016-07-22,2016-07-23
None,Sarpsborg,NOR,1,1314.33679199,2016-07-22,2016-07-23
None,Excelsior,NED,1,1314.13476562,2016-05-09,2016-07-26
None,M Petach Tikva,ISR,1,1314.12097168,2016-07-22,2016-07-27
None,FK Minsk,BLR,1,1314.05395508,2016-07-22,2016-07-26
None,Split 1912,CRO,1,1312.35913086,2016-07-22,2016-07-24
None,Kerkyra,GRE,1,1312.05786133,2016-07-22,2016-07-26
None,Larisa,GRE,1,1312.05786133,2016-07-22,2016-07-26
None,Esbjerg,DEN,1,1311.73352051,2016-07-22,2016-07-23
None,Voluntari,ROM,1,1311.48937988,2016-07-22,2016-07-22
None,Domzale,SVN,1,1310.6036377,2016-07-22,2016-07-24
None,Hradec Kralove,CZE,1,1309.51208496,2016-07-22,2016-07-26
None,Karvina,CZE,1,1309.51208496,2016-07-22,2016-07-26
None,Cukaricki,SRB,1,1303.26086426,2016-07-22,2016-07-24
None,Inter Zapresic,CRO,1,1303.25061035,2016-07-22,2016-07-23
None,Kiryat Shmona,ISR,1,1302.2467041,2016-07-22,2016-07-27
None,Korona,POL,1,1301.95861816,2016-07-22,2016-07-22
None,Go Ahead Eagles,NED,1,1299.87902832,2016-07-01,2016-07-26
None,Sparta Rotterdam,NED,1,1299.87902832,2016-07-01,2016-07-26
None,Nieciecza,POL,1,1298.17773438,2016-07-22,2016-07-24
None,Bobruisk,BLR,1,1296.95666504,2016-07-22,2016-07-26
None,Ruch,POL,1,1293.41430664,2016-07-22,2016-07-23
None,Slovan Bratislava,SLK,0,1293.34436035,2016-07-22,2016-07-27
None,Bnei Yehuda,ISR,1,1292.16882324,2016-07-22,2016-07-27
None,Valerenga,NOR,1,1292.00317383,2016-07-22,2016-07-24
None,Hearts,SCO,1,1289.26342773,2016-07-22,2016-07-27
None,HJK Helsinki,FIN,0,1288.97290039,2016-07-22,2016-07-28
None,Brann,NOR,1,1288.24060059,2016-07-22,2016-07-22
None,Debrecen,HUN,1,1285.76879883,2016-07-22,2016-07-24
None,Sundsvall,SWE,1,1284.7088623,2016-07-22,2016-07-25
None,Horsens,DEN,1,1283.12475586,2016-07-22,2016-07-24
None,Silkeborg,DEN,1,1282.15588379,2016-07-22,2016-07-24
None,Hammarby,SWE,1,1280.67504883,2016-07-22,2016-07-24
None,Plock,POL,1,1279.9744873,2016-07-22,2016-07-24
None,Sogndal,NOR,1,1277.16931152,2016-07-22,2016-07-24
None,Raanana,ISR,1,1276.62609863,2016-07-22,2016-07-27
None,Bodoe Glimt,NOR,1,1276.19274902,2016-07-22,2016-07-24
None,Gornik Leczna,POL,1,1275.85339355,2016-07-22,2016-07-25
None,Aalesund,NOR,1,1275.68786621,2016-07-22,2016-07-22
None,Lyngby,DEN,1,1274.80322266,2016-07-22,2016-07-24
None,Osijek,CRO,1,1274.19262695,2016-07-22,2016-07-23
None,Tromso,NOR,1,1270.5378418,2016-07-22,2016-07-24
None,Stabaek,NOR,1,1263.68469238,2016-07-22,2016-07-24
None,Joenkoeping,SWE,1,1262.55505371,2016-07-22,2016-07-24
None,Arka,POL,1,1261.7442627,2016-07-22,2016-07-22
None,Ostersund,SWE,1,1260.97961426,2016-07-22,2016-07-25
None,Kfar-Saba,ISR,1,1260.35522461,2016-07-22,2016-07-27
None,Ordabasy,KAZ,0,1260.04260254,2016-07-22,2016-07-27
None,Granit Mikashevichy,BLR,1,1259.76586914,2016-07-22,2016-07-26
None,Celje,SVN,1,1257.93933105,2016-07-22,2016-07-22
None,Nis,SRB,1,1257.61450195,2016-07-22,2016-07-24
None,Kukesi,ALB,0,1254.64477539,2016-07-22,2016-07-26
None,Hapoel Haifa,ISR,1,1249.23156738,2016-07-22,2016-07-27
None,Motherwell,SCO,1,1248.88110352,2016-07-22,2016-07-27
None,Dundee,SCO,1,1247.77758789,2016-07-22,2016-07-27
None,Nova Gorica,SVN,1,1244.89526367,2016-07-22,2016-07-22
None,Ross County,SCO,1,1244.72375488,2016-07-22,2016-07-27
None,Timisoara,ROM,1,1241.64746094,2016-07-22,2016-07-26
None,Gefle,SWE,1,1239.47131348,2016-07-22,2016-07-23
None,Ashdod,ISR,1,1239.11962891,2016-07-22,2016-07-27
None,Ashkelon,ISR,1,1239.11962891,2016-07-22,2016-07-27
None,Partick,SCO,1,1238.38305664,2016-07-22,2016-07-27
None,MTK,HUN,1,1237.01000977,2016-07-22,2016-07-24
None,Slavia Sofia,BUL,1,1233.67126465,2016-07-22,2016-07-26
None,Novopolotsk,BLR,1,1232.36914062,2016-07-22,2016-07-26
None,Shkendija,MAC,0,1230.68774414,2016-07-22,2016-07-28
None,Hafnarfjoerdur,ISL,0,1228.8614502,2016-07-22,2017-06-29
None,Paksi,HUN,1,1225.53710938,2016-07-22,2016-07-24
None,Cibalia Vinkovci,CRO,1,1225.36254883,2016-07-22,2016-07-23
None,Ujpest,HUN,1,1223.64404297,2016-07-22,2016-07-23
None,Krumkachy,BLR,1,1221.79089355,2016-07-22,2016-07-26
None,Honved,HUN,1,1221.7869873,2016-07-22,2016-07-23
None,KR Reykjavik,ISL,0,1221.48083496,2016-07-22,2017-06-29
None,Sloboda Tuzla,BHZ,0,1220.43103027,2016-07-20,2017-06-29
None,Falkenbergs,SWE,1,1220.09570312,2016-07-22,2016-07-23
None,Ventspils,LAT,0,1219.60180664,2016-07-22,2016-07-28
None,Slutsk,BLR,1,1219.27246094,2016-07-22,2016-07-26
None,Lok Plovdiv,BUL,1,1218.7668457,2016-07-22,2016-07-26
None,Diosgyori,HUN,1,1218.37304688,2016-07-22,2016-07-23
None,Neman Grodno,BLR,1,1218.12805176,2016-07-22,2016-07-26
None,Gorodeya,BLR,1,1216.85473633,2016-07-22,2016-07-26
None,Borac Cacak,SRB,1,1216.5177002,2016-07-22,2016-07-23
None,Radnik Bijeljina,BHZ,0,1216.02563477,2016-07-20,2017-06-29
None,Rudar Velenje,SVN,1,1215.33422852,2016-07-22,2016-07-24
None,Zimbru,MOL,0,1211.48400879,2016-07-22,2017-06-29
None,Chikhura,GEO,0,1207.25598145,2016-07-20,2016-07-26
None,FC Samtredia,GEO,0,1207.17114258,2016-07-20,2016-07-26
None,Rovaniemi,FIN,0,1206.99023438,2016-07-22,2016-07-28
None,Hamilton,SCO,1,1206.43212891,2016-07-22,2016-07-27
None,Dacia Chisinau,MOL,0,1204.36608887,2016-07-22,2017-06-29
None,Mariehamn,FIN,0,1203.69763184,2016-07-22,2016-07-28
None,Vozdovac Beograd,SRB,1,1202.7208252,2016-07-22,2016-07-23
None,Dila Gori,GEO,0,1202.2331543,2016-07-20,2016-07-26
None,Rabotnicki,MAC,0,1201.94018555,2016-07-22,2016-07-28
None,Olimpia Balti,MOL,0,1201.49462891,2016-07-22,2017-06-29
None,Teuta Durres,ALB,0,1200.58105469,2016-07-22,2016-07-26
None,Isloch,BLR,1,1199.91064453,2016-07-22,2016-07-26
None,Koper,SVN,1,1197.86816406,2016-07-22,2016-07-23
None,Zlatibor,SRB,1,1196.94714355,2016-07-22,2016-07-23
None,Dinamo Tbilisi,GEO,0,1195.21887207,2016-07-20,2016-07-26
None,Siroki Brijeg,BHZ,0,1195.15698242,2016-07-20,2017-06-29
None,Cherno More,BUL,1,1194.91516113,2016-07-22,2016-07-26
None,FK Vitebsk,BLR,1,1194.8894043,2016-07-22,2016-07-26
None,Haladas,HUN,1,1194.72827148,2016-07-22,2016-07-23
None,Seinajoki,FIN,0,1193.23217773,2016-07-22,2016-07-28
None,Slavia Mozyr,BLR,1,1192.75097656,2016-07-22,2016-07-26
None,Partizani Tirana,ALB,0,1191.96984863,2016-07-22,2016-07-26
None,Rad,SRB,1,1188.92407227,2016-07-22,2016-07-23
None,Dundalk,IRL,0,1188.6875,2016-07-22,2016-07-26
None,Zrinjski Mostar,BHZ,0,1182.9642334,2016-07-20,2017-06-29
None,Jelgava,LAT,0,1181.60412598,2016-07-22,2016-07-28
None,Vardar,MAC,0,1180.03942871,2016-07-22,2016-07-28
None,Botev Plovdiv,BUL,1,1179.35998535,2016-07-22,2016-07-26
None,Mladost Lucani,SRB,1,1179.0177002,2016-07-22,2016-07-23
None,Sileks,MAC,0,1177.3651123,2016-07-22,2016-07-28
None,Istra 1961,CRO,1,1176.60437012,2016-07-22,2016-07-22
None,Metalac Gornji Milanovac,SRB,1,1175.60424805,2016-07-22,2016-07-23
None,Kilmarnock,SCO,1,1175.10473633,2016-07-22,2016-07-27
None,Krsko,SVN,1,1174.8762207,2016-07-22,2016-07-24
None,Hibernian,SCO,0,1174.63671875,2016-07-22,2016-07-27
None,Rangers,SCO,1,1173.03015137,2016-07-22,2016-07-27
None,Cork City,IRL,0,1172.72473145,2016-07-22,2016-07-26
None,Radnik Surdulica,SRB,1,1162.04602051,2016-07-22,2016-07-23
None,St Patricks,IRL,0,1160.28259277,2016-07-22,2016-07-26
None,Novi Pazar,SRB,1,1157.20605469,2016-07-22,2016-07-26
None,Start,NOR,1,1156.89807129,2016-07-22,2016-07-24
None,Valur,ISL,0,1155.72607422,2016-07-22,2017-06-29
None,Dinamo Brest,BLR,1,1153.69555664,2016-07-22,2016-07-26
None,Lozinca,SRB,1,1149.46496582,2016-07-22,2016-07-23
None,Breidablik,ISL,0,1149.30627441,2016-07-22,2017-06-29
None,Gyirmot,HUN,1,1144.73840332,2016-07-22,2016-07-24
None,Shamrock,IRL,0,1144.35717773,2016-07-22,2016-07-26
None,Levadia Tallinn,EST,0,1142.32617188,2016-07-22,2016-07-28
None,Mezokovesd-Zsory,HUN,1,1140.40148926,2016-07-22,2016-07-23
None,Spartaks Jurmala,LAT,0,1130.7401123,2016-07-22,2016-07-28
None,Vasas SC,HUN,1,1130.26367188,2016-07-22,2016-07-24
None,CSKA Sofia,BUL,1,1129.53063965,2016-07-22,2016-07-26
None,N Burgas,BUL,1,1129.53063965,2016-07-22,2016-07-26
None,Dunav Ruse,BUL,1,1129.53063965,2016-07-22,2016-07-26
None,Lok Gorna,BUL,1,1129.53063965,2016-07-22,2016-07-26
None,Vereya,BUL,1,1129.53063965,2016-07-22,2016-07-26
None,Liepajas,LAT,0,1128.22253418,2016-07-22,2016-07-28
None,Backa Palanka,SRB,1,1127.48999023,2016-07-22,2016-07-24
None,Krusevac,SRB,1,1127.48999023,2016-07-22,2016-07-22
None,Podgorica,MNT,0,1123.6595459,2016-07-22,2017-06-29
None,Mladost,MNT,0,1115.56262207,2016-07-22,2017-06-29
None,Zalgiris Vilnius,LIT,0,1106.5201416,2016-07-21,2017-06-29
None,FK Bokelj,MNT,0,1105.48132324,2016-07-22,2017-06-29
None,Rudar Pljevlja,MNT,0,1103.31787109,2016-07-22,2017-06-29
None,Nomme Kalju,EST,0,1101.07507324,2016-07-22,2016-07-28
None,Birkirkara,MLT,0,1096.13366699,2016-07-22,2016-07-28
None,Blagoevgrad,BUL,1,1076.55883789,2016-07-22,2016-07-26
None,Radomlje,SVN,1,1071.12536621,2016-07-22,2016-07-23
None,Aluminij,SVN,1,1069.87109375,2016-07-22,2016-07-23
None,Suduva,LIT,0,1064.1171875,2016-07-21,2017-06-29
None,Atlantas,LIT,0,1060.08581543,2016-07-21,2017-06-29
None,Trakai,LIT,0,1055.6706543,2016-07-21,2017-06-29
None,Differdang,LUX,0,1046.82617188,2016-07-21,2017-06-29
None,Linfield,NIR,0,1043.2565918,2016-07-22,2017-06-28
None,Dudelange,LUX,0,1042.22680664,2016-07-21,2017-06-29
None,Pyunik,ARM,0,1038.94885254,2016-07-22,2017-06-27
None,Connahs Quay,WAL,0,1038.49365234,2016-07-22,2017-06-27
None,Crusaders,NIR,0,1034.40002441,2016-07-22,2017-06-28
None,Cliftonville,NIR,0,1031.60339355,2016-07-22,2017-06-28
None,The New Saints,WAL,0,1031.07556152,2016-07-22,2017-06-27
None,Montana 1921,BUL,1,1028.35998535,2016-07-22,2016-07-26
None,Valletta,MLT,0,1026.47338867,2016-07-22,2016-07-28
None,Shirak,ARM,0,1022.75512695,2016-07-22,2017-06-27
None,FC Infonet,EST,0,1021.7288208,2016-07-22,2016-07-28
None,Llandudno Town,WAL,0,1016.14569092,2016-07-22,2017-06-27
None,Bala,WAL,0,1009.35675049,2016-07-22,2017-06-27
None,Alashkert,ARM,0,1003.39105225,2016-07-22,2017-06-27
None,Flora Tallinn,EST,0,1001.37475586,2016-07-22,2016-07-28
None,Glenavon,NIR,0,997.365539551,2016-07-22,2017-06-28
None,Banants,ARM,0,988.143188477,2016-07-22,2017-06-27
None,Balzan,MLT,0,982.610656738,2016-07-22,2016-07-28
None,Hibernians Paola,MLT,0,979.754821777,2016-07-22,2016-07-28
None,Fola Esch,LUX,0,975.984863281,2016-07-21,2017-06-29
None,Jeunesse Esch,LUX,0,974.570373535,2016-07-21,2017-06-29
None,College Europa,GIB,0,961.931396484,2016-07-22,2017-06-27
None,Lincoln,GIB,0,946.17175293,2016-07-22,2017-06-27
None,Gota,FAR,0,936.436889648,2016-07-08,2017-06-27
None,HB Torshavn,FAR,0,880.51751709,2016-07-08,2017-06-27
None,Runavik,FAR,0,867.43951416,2016-07-08,2017-06-27
None,B 36 Torshavn,FAR,0,849.272399902,2016-07-08,2017-06-27
None,Santa Coloma,AND,0,775.606140137,2016-07-08,2017-06-27
None,Escale,AND,0,768.633361816,2016-07-08,2017-06-27
None,Lusitanos,AND,0,768.244506836,2016-07-08,2017-06-27
None,Folgore,SMR,0,690.553161621,2016-07-08,2017-06-28
None,Tre Penne,SMR,0,690.072814941,2016-07-08,2017-06-28
None,La Fiorita,SMR,0,686.096008301,2016-07-08,2017-06-28


