Rank,Club,Country,Level,Elo,From,To
None,Veria,GRE,1,1353.06799316,2014-07-18,2014-07-24
None,Bohemians Praha,CZE,1,1352.90454102,2014-07-18,2014-07-22
None,Slovan Bratislava,SLK,0,1349.27624512,2014-07-18,2014-07-22
None,Trnava,SLK,0,1348.98730469,2014-07-18,2014-07-22
None,Wiener Neustadt,AUT,1,1348.37475586,2014-07-20,2014-07-24
None,Ergotelis,GRE,1,1346.74926758,2014-07-18,2014-07-24
None,Chiajna,ROM,1,1346.71496582,2014-07-18,2014-07-23
None,Botosani,ROM,1,1346.4107666,2014-07-18,2014-07-23
None,Haugesund,NOR,1,1345.58459473,2014-07-21,2014-07-23
None,Hobro,DEN,1,1345.13659668,2014-07-21,2014-07-24
None,Kosice,SLK,0,1344.2088623,2014-07-18,2014-07-22
None,Altach,AUT,1,1343.36340332,2014-07-20,2014-07-24
None,Xanthi,GRE,1,1343.28771973,2014-07-18,2014-07-24
None,Go Ahead Eagles,NED,1,1343.05151367,2014-07-18,2014-07-24
None,Panionios,GRE,1,1342.21691895,2014-07-18,2014-07-24
None,Mechelen,BEL,1,1341.79431152,2014-07-18,2014-07-24
None,Inverness,SCO,1,1341.04492188,2014-07-18,2014-07-22
None,Platanias,GRE,1,1339.60461426,2014-07-18,2014-07-24
None,Silkeborg,DEN,1,1339.47119141,2014-07-21,2014-07-24
None,Lechia,POL,1,1338.58105469,2014-07-20,2014-07-23
None,Lillestrom,NOR,1,1338.16125488,2014-07-21,2014-07-23
None,Vestsjaelland,DEN,1,1337.84973145,2014-07-19,2014-07-24
None,Ferencvaros,HUN,1,1337.80432129,2014-07-18,2014-07-22
None,Aktobe,KAZ,0,1337.59094238,2014-07-18,2014-07-23
None,Hradec Kralove,CZE,1,1335.4666748,2014-07-18,2014-07-22
None,Ceske Budejovice,CZE,1,1335.4666748,2014-07-18,2014-07-22
None,Panthrakikos,GRE,1,1335.35986328,2014-07-18,2014-07-24
None,Norrkoeping,SWE,1,1334.58898926,2014-07-21,2014-07-23
None,Aalesund,NOR,1,1334.44604492,2014-07-18,2014-07-22
None,Gefle,SWE,1,1331.72058105,2014-07-20,2014-07-23
None,Volyn Lutsk,UKR,1,1331.44848633,2014-07-18,2014-07-24
None,Ruch,POL,1,1330.81555176,2014-07-21,2014-07-23
None,Levadeiakos,GRE,1,1329.26989746,2014-07-18,2014-07-24
None,Split 1912,CRO,1,1327.08007812,2014-07-22,2014-07-22
None,Beveren,BEL,1,1325.35510254,2014-07-18,2014-07-24
None,Bnei Sakhinin,ISR,1,1325.30078125,2014-07-18,2014-07-22
None,Vicenza,ITA,2,1324.80822754,2014-07-01,2014-07-31
None,Pro Vercelli,ITA,2,1324.80822754,2014-07-01,2014-07-31
None,Entella,ITA,2,1324.80822754,2014-07-01,2014-07-31
None,Frosinone,ITA,2,1324.80822754,2014-07-01,2014-07-31
None,Perugia,ITA,2,1324.80822754,2014-07-01,2014-07-31
None,Panetolikos,GRE,1,1324.40478516,2014-07-18,2014-07-24
None,Beroe Stara Zagora,BUL,1,1323.15820312,2014-07-21,2014-07-22
None,Beitar,ISR,1,1322.7869873,2014-07-18,2014-07-22
None,Atvidaberg,SWE,1,1322.34436035,2014-07-21,2014-07-23
None,Wisla,POL,1,1321.54833984,2014-07-19,2014-07-23
None,Iasi,ROM,1,1318.31860352,2014-07-18,2014-07-23
None,Craiova,ROM,1,1318.31860352,2014-07-18,2014-07-23
None,Targu Mures,ROM,1,1318.31860352,2014-07-18,2014-07-23
None,Lierse,BEL,1,1316.01574707,2014-07-18,2014-07-24
None,Lok Zagreb,CRO,1,1313.69152832,2014-07-20,2014-07-22
None,Kerkyra,GRE,1,1311.5234375,2014-07-18,2014-07-24
None,Niki Volou,GRE,1,1311.5234375,2014-07-18,2014-07-24
None,Cherno More,BUL,1,1311.25830078,2014-07-21,2014-07-22
None,Gornik,POL,1,1306.27880859,2014-07-22,2014-07-23
None,St Poelten,AUT,0,1303.93823242,2014-07-18,2014-07-24
None,Acco Acre,ISR,1,1301.21276855,2014-07-18,2014-07-22
None,Siroki Brijeg,BHZ,0,1300.90393066,2014-07-18,2014-07-22
None,Tromso,NOR,0,1297.64440918,2014-07-18,2014-07-23
None,Inter Baku,AZE,0,1297.50598145,2014-07-18,2014-07-22
None,Pogon,POL,1,1296.22802734,2014-07-19,2014-07-23
None,Karabakh Agdam,AZE,0,1296.13684082,2014-07-18,2014-07-22
None,Start,NOR,1,1293.68823242,2014-07-20,2014-07-23
None,Ashdod,ISR,1,1293.43554688,2014-07-18,2014-07-22
None,Falkenbergs,SWE,1,1292.92285156,2014-07-21,2014-07-23
None,Podbeskidzie,POL,1,1292.0513916,2014-07-19,2014-07-23
None,Belchatow,POL,1,1290.6875,2014-07-20,2014-07-23
None,Neftchi,AZE,0,1288.3425293,2014-07-18,2014-07-22
None,Haladas,HUN,1,1286.77648926,2014-07-18,2014-07-22
None,Willem II,NED,1,1286.75134277,2014-07-18,2014-07-24
None,Dordrecht,NED,1,1286.75134277,2014-07-18,2014-07-24
None,Excelsior,NED,1,1286.75134277,2014-07-18,2014-07-24
None,Karagandy,KAZ,0,1286.58520508,2014-07-18,2014-07-23
None,Raanana,ISR,1,1285.6887207,2014-07-18,2014-07-22
None,Brann,NOR,1,1284.33569336,2014-07-19,2014-07-23
None,Chikhura,GEO,0,1284.08898926,2014-07-18,2014-07-23
None,Sogndal,NOR,1,1282.31970215,2014-07-21,2014-07-23
None,Mjaellby,SWE,1,1280.78796387,2014-07-21,2014-07-23
None,Mouscron,BEL,1,1280.62402344,2014-07-18,2014-07-24
None,Westerlo,BEL,1,1280.62402344,2014-07-18,2014-07-24
None,Neman Grodno,BLR,1,1279.41784668,2014-07-21,2014-07-22
None,Rudar Velenje,SVN,1,1279.37927246,2014-07-20,2014-07-23
None,Nova Gorica,SVN,1,1278.74023438,2014-07-21,2014-07-23
None,Gomel,BLR,1,1278.29492188,2014-07-21,2014-07-22
None,Kallonis,GRE,1,1277.93591309,2014-07-18,2014-07-24
None,Istra 1961,CRO,1,1277.36975098,2014-07-21,2014-07-22
None,Piast Gliwice,POL,1,1276.32727051,2014-07-21,2014-07-23
None,Slavia Sofia,BUL,1,1276.10705566,2014-07-20,2014-07-22
None,Gornik Leczna,POL,1,1275.26647949,2014-07-19,2014-07-23
None,MTK,HUN,1,1275.07763672,2014-07-18,2014-07-22
None,Netanya,ISR,1,1274.36865234,2014-07-18,2014-07-22
None,H Petach Tikva,ISR,1,1274.36865234,2014-07-18,2014-07-22
None,Diosgyori,HUN,1,1274.31311035,2014-07-18,2014-07-22
None,Partick,SCO,1,1272.72399902,2014-07-18,2014-07-22
None,Jagiellonia,POL,1,1272.58129883,2014-07-20,2014-07-23
None,Hapoel Haifa,ISR,1,1272.4465332,2014-07-18,2014-07-22
None,M Petach Tikva,ISR,1,1271.36657715,2014-07-18,2014-07-22
None,Novi Sad,SRB,1,1270.90148926,2014-07-18,2014-07-22
None,Zawisza,POL,1,1270.89758301,2014-07-21,2014-07-23
None,Domzale,SVN,1,1270.2208252,2014-07-21,2014-07-23
None,Ross County,SCO,1,1269.16601562,2014-07-18,2014-07-22
None,Torpedo Zhodino,BLR,1,1268.88134766,2014-07-21,2014-07-22
None,Zestafoni,GEO,0,1266.72338867,2014-07-18,2014-07-23
None,Korona,POL,1,1266.65783691,2014-07-21,2014-07-23
None,Novopolotsk,BLR,1,1263.09094238,2014-07-20,2014-07-22
None,Sarpsborg,NOR,1,1260.99206543,2014-07-18,2014-07-22
None,Oerebro,SWE,1,1260.84777832,2014-07-21,2014-07-23
None,Dinamo Tbilisi,GEO,0,1259.85217285,2014-07-18,2014-07-23
None,St Mirren,SCO,1,1259.14770508,2014-07-18,2014-07-22
None,Halmstad,SWE,1,1259.08032227,2014-07-20,2014-07-23
None,Lok Plovdiv,BUL,1,1255.51965332,2014-07-21,2014-07-22
None,Sioni Bolnisi,GEO,0,1255.07800293,2014-07-18,2014-07-23
None,Cercle Brugge,BEL,1,1251.83825684,2014-07-18,2014-07-24
None,Brommapojkarna,SWE,1,1251.8145752,2014-07-21,2014-07-23
None,Dundee,SCO,1,1251.79626465,2014-07-18,2014-07-22
None,Hamilton,SCO,1,1251.79626465,2014-07-18,2014-07-22
None,Zeljeznicar,BHZ,0,1251.24194336,2014-07-18,2014-07-22
None,FK Sarajevo,BHZ,0,1249.74963379,2014-07-18,2014-07-22
None,Kilmarnock,SCO,1,1248.63427734,2014-07-18,2014-07-22
None,FK Astana,KAZ,0,1246.35900879,2014-07-18,2014-07-23
None,Honved,HUN,1,1244.71911621,2014-07-18,2014-07-22
None,FK Minsk,BLR,1,1243.16564941,2014-07-21,2014-07-22
None,Zrinjski Mostar,BHZ,0,1240.01062012,2014-07-18,2014-07-22
None,Pecsi Dozsa,HUN,1,1239.48718262,2014-07-18,2014-07-22
None,Kairat,KAZ,0,1239.36254883,2014-07-18,2014-07-23
None,Zimbru,MOL,0,1237.22741699,2014-07-18,2014-07-22
None,M Zaporizhya,UKR,1,1236.3125,2014-07-18,2014-07-24
None,Paksi,HUN,1,1234.23535156,2014-07-18,2014-07-22
None,Jagodina,SRB,1,1233.26391602,2014-07-18,2014-07-22
None,Gabala,AZE,0,1227.12963867,2014-07-18,2014-07-22
None,Slaven Belupo,CRO,1,1224.75366211,2014-07-19,2014-07-22
None,Olimpija Ljubljana,SVN,1,1223.02990723,2014-07-20,2014-07-23
None,Veris,MOL,0,1220.06115723,2014-07-18,2014-07-22
None,Osijek,CRO,1,1219.95239258,2014-07-20,2014-07-22
None,Kecskemeti,HUN,1,1214.81945801,2014-07-18,2014-07-22
None,Hafnarfjoerdur,ISL,0,1212.43286133,2014-07-18,2014-07-22
None,Cracovia,POL,1,1212.41113281,2014-07-22,2014-07-23
None,Chernomorets Burgas,BUL,1,1212.20275879,2014-07-20,2014-07-22
None,Sandnes,NOR,1,1210.40185547,2014-07-21,2014-07-23
None,NK Zagreb,CRO,1,1210.23852539,2014-07-21,2014-07-22
None,Lok Sofia,BUL,1,1209.36608887,2014-07-21,2014-07-22
None,Sligo,IRL,0,1209.13256836,2014-07-18,2014-07-23
None,St Patricks,IRL,0,1208.2454834,2014-07-18,2014-07-23
None,FC Tiraspol,MOL,0,1206.5423584,2014-07-18,2014-07-22
None,Ujpest,HUN,1,1204.75476074,2014-07-18,2014-07-22
None,Ventspils,LAT,0,1204.73510742,2014-07-17,2014-07-23
None,Bodoe Glimt,NOR,1,1203.56848145,2014-07-20,2014-07-23
None,Bobruisk,BLR,1,1203.30187988,2014-07-20,2014-07-22
None,KR Reykjavik,ISL,0,1201.20129395,2014-07-18,2014-07-22
None,Derry City,IRL,0,1196.75952148,2014-07-18,2014-07-23
None,Zavrc,SVN,1,1195.76086426,2014-07-19,2014-07-23
None,Dinamo Brest,BLR,1,1195.47937012,2014-07-21,2014-07-22
None,Dundalk,IRL,0,1193.45996094,2014-07-18,2014-07-23
None,Stabaek,NOR,1,1192.77185059,2014-07-19,2014-07-23
None,Zadar,CRO,1,1179.22998047,2014-07-22,2014-07-22
None,HJK Helsinki,FIN,0,1173.02722168,2014-07-18,2014-07-23
None,Kukesi,ALB,0,1172.49475098,2014-07-18,2014-07-22
None,Stjarnan,ISL,0,1169.75842285,2014-07-18,2014-07-22
None,Slutsk,BLR,1,1159.52954102,2014-07-19,2014-07-22
None,Skenderbeu,ALB,0,1157.75219727,2014-07-18,2014-07-22
None,Puskas Akademia,HUN,1,1153.57446289,2014-07-18,2014-07-22
None,Dnepr Mogilev,BLR,1,1152.83789062,2014-07-21,2014-07-22
None,Celje,SVN,1,1150.56787109,2014-07-19,2014-07-23
None,Rovaniemi,FIN,0,1147.8885498,2014-07-18,2014-07-23
None,Nis,SRB,1,1146.21813965,2014-07-18,2014-07-22
None,MyPa,FIN,0,1145.6427002,2014-07-18,2014-07-23
None,Flamurtari,ALB,0,1144.7322998,2014-07-18,2014-07-22
None,Levadia Tallinn,EST,0,1144.00842285,2014-07-18,2014-07-22
None,OFK,SRB,1,1141.79211426,2014-07-18,2014-07-22
None,Radomlje,SVN,1,1141.54528809,2014-07-21,2014-07-23
None,Lombard,HUN,1,1141.54455566,2014-07-18,2014-07-22
None,Vaasa,FIN,0,1138.69750977,2014-07-18,2014-07-23
None,Zalgiris Vilnius,LIT,0,1134.51586914,2014-07-18,2014-07-22
None,Fram Reykjavik,ISL,0,1133.95263672,2014-07-18,2014-07-22
None,Honka Espoo,FIN,0,1131.35168457,2014-07-18,2014-07-23
None,Rabotnicki,MAC,0,1130.86486816,2014-07-18,2014-07-22
None,Zlatibor,SRB,1,1129.61462402,2014-07-18,2014-07-22
None,Shkendija,MAC,0,1123.9498291,2014-07-18,2014-07-22
None,Vozdovac Beograd,SRB,1,1120.98840332,2014-07-18,2014-07-22
None,Laci,ALB,0,1119.97436523,2014-07-18,2014-07-22
None,Turnovo,MAC,0,1117.92102051,2014-07-18,2014-07-22
None,Kragujevac,SRB,1,1114.9197998,2014-07-18,2014-07-22
None,Novi Pazar,SRB,1,1111.21594238,2014-07-18,2014-07-22
None,Dunaferr,HUN,1,1110.36108398,2014-07-18,2014-07-22
None,Nyiregyhaza,HUN,1,1110.36108398,2014-07-18,2014-07-22
None,Podgorica,MNT,0,1109.56237793,2014-07-18,2014-07-22
None,Cukaricki,SRB,1,1109.46960449,2014-07-18,2014-07-22
None,Rad,SRB,1,1107.91503906,2014-07-18,2014-07-22
None,Krka,SVN,1,1105.07287598,2014-07-20,2014-07-23
None,Lovcen,MNT,0,1103.93408203,2014-07-18,2014-07-22
None,Celik Niksic,MNT,0,1103.63500977,2014-07-18,2014-07-22
None,Haskovo,BUL,1,1103.49816895,2014-07-20,2014-07-22
None,Atlantas,LIT,0,1102.49047852,2014-07-18,2014-07-22
None,Metalurg Skopje,MAC,0,1101.55480957,2014-07-18,2014-07-22
None,Donji Srem,SRB,1,1099.59313965,2014-07-18,2014-07-22
None,Sutjeska,MNT,0,1098.58117676,2014-07-18,2014-07-22
None,Krusevac,SRB,1,1092.83459473,2014-07-18,2014-07-22
None,Differdang,LUX,0,1087.86169434,2014-07-17,2014-07-22
None,Jelgava,LAT,0,1086.03027344,2014-07-17,2014-07-23
None,Marek Dupnitza,BUL,1,1083.07910156,2014-07-20,2014-07-22
None,Daugava 2003,LAT,0,1082.53381348,2014-07-17,2014-07-23
None,Dudelange,LUX,0,1076.71032715,2014-07-17,2014-07-22
None,Banga,LIT,0,1072.29431152,2014-07-18,2014-07-22
None,Borac Cacak,SRB,1,1071.88098145,2014-07-18,2014-07-22
None,Mladost Lucani,SRB,1,1071.88098145,2014-07-18,2014-07-22
None,Linfield,NIR,0,1059.10742188,2014-07-18,2014-07-22
None,Ekranas,LIT,0,1056.01550293,2014-07-18,2014-07-22
None,Daugavpils,LAT,0,1055.07385254,2014-07-17,2014-07-23
None,Nomme Kalju,EST,0,1051.60412598,2014-07-18,2014-07-22
None,Pyunik,ARM,0,1050.73510742,2014-07-11,2015-06-30
None,Gotse Delchev,BUL,1,1043.76208496,2014-07-21,2014-07-22
None,Crusaders,NIR,0,1036.13928223,2014-07-18,2014-07-22
None,Sillamaee Kalev,EST,0,1031.35876465,2014-07-18,2014-07-22
None,Cliftonville,NIR,0,1027.9765625,2014-07-18,2014-07-22
None,Santos Tartu,EST,0,1013.29351807,2014-07-18,2014-07-22
None,N Burgas,BUL,1,1012.03283691,2014-07-22,2014-07-22
None,Glenavon,NIR,0,1010.83337402,2014-07-18,2014-07-22
None,Jeunesse Esch,LUX,0,1005.87591553,2014-07-17,2014-07-22
None,Fola Esch,LUX,0,1005.0925293,2014-07-17,2014-07-22
None,Shirak,ARM,0,991.284606934,2014-07-11,2015-06-30
None,The New Saints,WAL,0,981.345458984,2014-07-16,2014-07-22
None,Valletta,MLT,0,981.34387207,2014-07-16,2014-07-22
None,Broughton,WAL,0,978.041381836,2014-07-16,2014-07-22
None,Lyubimets,BUL,1,976.483215332,2014-07-21,2014-07-22
None,MIKA,ARM,0,973.868286133,2014-07-11,2015-06-30
None,Banants,ARM,0,969.592651367,2014-07-11,2015-06-30
None,Aberystwyth,WAL,0,969.036499023,2014-07-16,2014-07-22
None,Bangor City,WAL,0,967.96105957,2014-07-16,2014-07-22
None,Birkirkara,MLT,0,952.567138672,2014-07-16,2014-07-22
None,Gota,FAR,0,939.245910645,2014-07-18,2014-07-22
None,Sliema Wanderers,MLT,0,925.224609375,2014-07-16,2014-07-22
None,Hibernians Paola,MLT,0,923.313720703,2014-07-16,2014-07-22
None,HB Torshavn,FAR,0,916.944763184,2014-07-18,2014-07-22
None,B 36 Torshavn,FAR,0,889.255004883,2014-07-18,2014-07-22
None,College Europa,GIB,0,885.820129395,2014-07-11,2015-06-30
None,Fuglafjoerdur,FAR,0,882.306762695,2014-07-18,2014-07-22
None,Lincoln,GIB,0,860.452453613,2014-07-11,2015-06-30
None,Santa Coloma,AND,0,804.717102051,2014-07-16,2014-07-22
None,Matecosa Sant Julia,AND,0,781.351135254,2014-07-16,2014-07-22
None,Escale,AND,0,749.687866211,2014-07-16,2014-07-22
None,Folgore,SMR,0,696.855224609,2014-07-11,2015-06-30
None,Libertas,SMR,0,696.489562988,2014-07-11,2015-06-30
None,La Fiorita,SMR,0,691.21282959,2014-07-11,2015-06-30


