Rank,Club,Country,Level,Elo,From,To
None,Ljungskile,SWE,1,1362.34814453,1997-07-31,1997-08-03
None,Bradford,ENG,2,1361.77258301,1997-05-05,1997-08-09
None,Kilmarnock,SCO,1,1361.5904541,1997-07-31,1997-08-02
None,Noworossisk,RUS,1,1360.22814941,1997-07-31,1997-08-02
None,Borac Banja Luka,BHZ,1,1357.31054688,1993-06-17,1998-07-03
None,Mladost 127,CRO,1,1357.10827637,1997-07-31,1997-08-03
None,Piatra Neamt,ROM,1,1355.80541992,1997-07-31,1997-08-02
None,Apollon Athens,GRE,1,1354.96960449,1997-05-26,1997-08-12
None,Iraklis,GRE,1,1354.21850586,1997-05-26,1997-08-12
None,Bacau,ROM,1,1354.10412598,1997-07-31,1997-08-02
None,Vaesteras,SWE,1,1353.74975586,1997-07-21,1997-08-03
None,Etoile Carouge,SUI,1,1353.50537109,1997-07-31,1997-08-03
None,Rad,SCG,1,1350.93713379,1997-07-31,1997-08-09
None,Stomil,POL,1,1350.56225586,1997-07-31,1997-08-09
None,Xanthi,GRE,1,1350.42333984,1997-05-26,1997-08-12
None,Swindon,ENG,2,1348.29382324,1997-05-05,1997-08-09
None,Rakow,POL,1,1347.2644043,1997-07-31,1997-08-10
None,Cukaricki,SCG,1,1345.93652344,1997-07-31,1997-08-09
None,Kryliya Sovetov,RUS,1,1345.76708984,1997-07-24,1997-08-02
None,Arges Pitesti,ROM,1,1344.45922852,1997-07-31,1997-08-02
None,Kongsvinger,NOR,1,1343.86376953,1997-07-31,1997-08-03
None,Wisla,POL,1,1342.98937988,1997-07-31,1997-08-09
None,Proleter,SCG,1,1342.71691895,1997-07-31,1997-08-09
None,APOEL,CYP,0,1342.59680176,1997-07-31,1997-08-12
None,Lokeren,BEL,1,1340.9498291,1997-05-26,1997-08-09
None,Zenit,RUS,1,1339.86914062,1997-07-31,1997-08-02
None,Zadar,CRO,1,1338.36035156,1997-07-31,1997-08-03
None,Mura,SVN,1,1336.77563477,1997-07-31,1997-08-03
None,Aarhus Fremad,DEN,1,1336.24731445,1997-07-26,1997-08-03
None,Farul,ROM,1,1335.9934082,1997-07-31,1997-08-02
None,Pribram,CZE,1,1334.91162109,1997-07-31,1997-08-02
None,LBohdanec,CZE,1,1334.91162109,1997-07-31,1997-08-02
None,Gaziantepspor,TUR,1,1333.52502441,1997-05-26,1997-08-03
None,Chernomorets,UKR,1,1333.12658691,1997-07-31,1997-08-03
None,Anorthosis,CYP,0,1329.51599121,1997-07-31,1997-08-12
None,Ionikos,GRE,1,1329.51000977,1997-05-26,1997-08-12
None,Beitar,ISR,1,1329.16784668,1997-07-31,1997-08-01
None,Antalyaspor,TUR,1,1329.11743164,1997-05-26,1997-08-03
None,Bistrita,ROM,1,1328.49682617,1997-07-31,1997-08-02
None,Celje,SVN,1,1325.27392578,1997-07-31,1997-08-03
None,Kula,SCG,1,1324.1159668,1997-07-31,1997-08-09
None,Zemun,SCG,1,1323.90588379,1997-07-31,1997-08-09
None,Stromsgodset,NOR,1,1322.63537598,1997-07-31,1997-08-03
None,Kavala,GRE,1,1321.86584473,1997-05-26,1997-08-12
None,St Johnstone,SCO,1,1321.70983887,1997-07-31,1997-08-02
None,Sileks,MAC,0,1319.28295898,1997-07-31,1997-08-14
None,Westerlo,BEL,1,1319.24291992,1997-07-01,1997-08-09
None,Beveren,BEL,1,1319.24291992,1997-07-01,1997-08-09
None,Korotan,SVN,1,1318.36242676,1997-07-31,1997-08-03
None,Mladost Lucani,SRB,1,1318.23791504,1997-07-31,1997-08-10
None,Apollon Lemesos,CYP,0,1316.7557373,1997-07-31,1997-08-12
None,Genclerbirligi,TUR,1,1316.71240234,1997-05-26,1997-08-03
None,Athinaikos,GRE,1,1316.46801758,1997-05-26,1997-08-12
None,Honved,HUN,1,1315.78027344,1997-07-31,1997-08-01
None,Gyoer,HUN,1,1311.10876465,1997-07-31,1997-08-02
None,Lok Sofia,BUL,1,1310.73217773,1997-07-31,1997-08-03
None,Sochi,RUS,1,1310.49365234,1997-07-31,1997-08-02
None,Teplice,CZE,1,1309.79711914,1997-07-31,1997-08-09
None,Ikast,DEN,1,1309.27734375,1997-07-28,1997-08-03
None,Maccabi Haifa,ISR,1,1308.24597168,1997-07-31,1997-08-01
None,Kalamata,GRE,1,1307.30334473,1997-05-26,1997-08-12
None,Marsonia,CRO,1,1305.47546387,1997-07-31,1997-08-12
None,Vorskla,UKR,1,1304.99084473,1997-07-31,1997-08-04
None,Videoton,HUN,1,1304.79138184,1997-07-31,1997-08-04
None,Paniliakos,GRE,1,1302.45227051,1997-05-26,1997-08-12
None,Karpaty,UKR,1,1301.46264648,1997-07-31,1997-08-03
None,Haladas,HUN,1,1301.27783203,1997-07-31,1997-08-03
None,Pobeda Prilep,MAC,0,1301.15002441,1997-07-31,1997-08-14
None,Vanspor,TUR,1,1300.88574219,1997-05-26,1997-08-03
None,Sloga Jugomat,MAC,0,1300.15551758,1997-07-31,1997-08-14
None,Lok Nizhny,RUS,1,1299.2097168,1997-07-24,1997-08-02
None,Podgorica,SCG,1,1298.77050781,1997-07-31,1997-08-09
None,KAMAZ,RUS,1,1297.84362793,1997-07-31,1997-08-02
None,Rudar Velenje,SVN,1,1296.46630859,1997-07-31,1997-08-03
None,Cibalia Vinkovci,CRO,1,1294.17041016,1997-07-31,1997-08-12
None,Ankaraguecue,TUR,1,1292.72009277,1997-05-26,1997-08-03
None,Kairat,KAZ,2,1292.58996582,1991-12-12,2002-07-01
None,KSZO,POL,1,1290.2565918,1997-07-31,1997-08-09
None,Pogon,POL,1,1290.2565918,1997-07-31,1997-08-09
None,Plock,POL,1,1290.2565918,1997-07-31,1997-08-10
None,Grodzisk,POL,1,1290.2565918,1997-07-31,1997-08-09
None,Sportul,ROM,1,1285.81274414,1997-07-31,1997-08-02
None,Botev Plovdiv,BUL,1,1283.26831055,1997-07-31,1997-08-02
None,Panahaiki,GRE,1,1282.79504395,1997-05-26,1997-08-12
None,M Zaporizhya,UKR,1,1281.36608887,1997-07-31,1997-08-04
None,Altay,TUR,1,1280.05615234,1997-05-26,1997-08-03
None,Shinnik Jaroslawl,RUS,1,1279.40869141,1997-07-31,1997-08-02
None,Zeleznik Beograd,SCG,1,1275.4699707,1997-07-31,1997-08-10
None,Obilic,SCG,1,1275.4699707,1997-07-31,1997-08-09
None,Vac,HUN,1,1275.10327148,1997-07-31,1997-08-03
None,Bekescsabai,HUN,1,1274.21777344,1997-07-31,1997-08-01
None,Veria,GRE,1,1273.47790527,1997-05-26,1997-08-12
None,Zalaegerszegi,HUN,1,1271.37780762,1997-07-31,1997-08-02
None,Siofok,HUN,1,1270.01037598,1997-07-31,1997-08-04
None,Universitatea Cluj,ROM,1,1268.96765137,1997-07-31,1997-08-02
None,Haugesund,NOR,1,1267.23986816,1997-07-31,1997-08-03
None,Akranes,ISL,0,1267.00292969,1997-07-31,1997-08-12
None,Beltinci,SVN,1,1266.04772949,1997-07-31,1997-08-03
None,Skonto,LAT,0,1264.46289062,1997-07-31,1997-08-13
None,Tyumen,RUS,1,1263.43676758,1997-07-31,1997-08-02
None,Istra,CRO,1,1262.7779541,1997-07-31,1997-08-12
None,M Tel Aviv,ISR,1,1262.56542969,1997-07-31,1997-08-01
None,Simferopol,UKR,1,1256.34875488,1997-07-31,1997-08-04
None,Batumi,GEO,0,1255.29211426,1997-07-31,1997-08-13
None,Orijent,CRO,1,1253.24731445,1997-07-31,1997-08-12
None,Dinamo Minsk B,BLR,1,1253.13085938,1997-07-31,1997-08-08
None,Karabuekspor,TUR,1,1248.46594238,1997-07-01,1997-08-03
None,Sekerspor,TUR,1,1248.46594238,1997-07-01,1997-08-03
None,Kayseri,TUR,1,1248.46594238,1997-07-01,1997-08-03
None,Kolkheti,GEO,0,1245.80578613,1997-07-31,1997-08-13
None,Slavia Mozyr,BLR,1,1243.90478516,1997-07-31,1997-08-08
None,KR Reykjavik,ISL,0,1243.18701172,1997-07-31,1997-08-12
None,Sogndal,NOR,1,1242.47192383,1997-07-31,1997-08-03
None,MyPa,FIN,0,1241.12878418,1997-07-31,1997-08-13
None,Dardanelspor,TUR,1,1239.38525391,1997-05-26,1997-08-03
None,Jazz Pori,FIN,0,1238.03479004,1997-07-31,1997-08-13
None,Resita,ROM,1,1237.70446777,1997-07-31,1997-08-02
None,Foresta Suceava,ROM,1,1237.70446777,1997-07-31,1997-08-02
None,Bobruisk,BLR,1,1237.67883301,1997-07-31,1997-08-08
None,Arsenal Kyiv,UKR,1,1234.74621582,1997-07-31,1997-08-03
None,Stadler,HUN,1,1234.46679688,1997-07-31,1997-08-02
None,Jiul Petrosani,ROM,1,1233.84558105,1997-07-31,1997-08-02
None,Lyn Oslo,NOR,1,1232.39648438,1997-07-31,1997-08-03
None,HJK Helsinki,FIN,0,1230.95397949,1997-07-31,1997-08-13
None,Beer-Sheva,ISR,1,1229.64758301,1997-07-31,1997-08-01
None,Inter Zapresic,CRO,1,1229.42480469,1997-07-31,1997-08-12
None,Panionios,GRE,1,1226.36914062,1997-07-01,1997-08-12
None,Ethnikos Piraeus,GRE,1,1226.36914062,1997-07-01,1997-08-12
None,Proodeftiki,GRE,1,1226.36914062,1997-07-01,1997-08-12
None,Samobor,CRO,1,1225.68408203,1997-07-31,1997-08-03
None,Skeid,NOR,1,1225.11535645,1997-07-31,1997-08-03
None,Fakel Voronezh,RUS,1,1224.76342773,1997-07-31,1997-08-02
None,Nyva T,UKR,1,1224.60583496,1997-07-31,1997-08-03
None,Slaven Belupo,CRO,1,1224.33374023,1997-07-31,1997-08-03
None,Targoviste,ROM,1,1223.51318359,1997-07-31,1997-08-02
None,M Petach Tikva,ISR,1,1222.90319824,1997-07-31,1997-08-01
None,Diosgyori,HUN,1,1222.27819824,1997-07-31,1997-08-02
None,Tiszakecske,HUN,1,1219.41833496,1997-07-31,1997-08-02
None,Lok Plovdiv,BUL,1,1217.14855957,1997-07-31,1997-08-02
None,Barry Town,WAL,0,1214.63696289,1997-07-31,1997-08-14
None,H Petach Tikva,ISR,1,1211.1751709,1997-07-31,1997-08-01
None,Dobrudzha,BUL,1,1208.37390137,1997-07-31,1997-08-02
None,Prykarpattya,UKR,1,1207.46704102,1997-07-31,1997-08-03
None,Zimbru,MOL,0,1206.95666504,1997-07-31,1997-08-14
None,Velbazhd,BUL,1,1206.86291504,1997-07-31,1997-08-02
None,Kryvbas,UKR,1,1206.41430664,1997-07-31,1997-08-03
None,FK Vitebsk,BLR,1,1205.62084961,1997-07-31,1997-08-08
None,Gazszer,HUN,1,1204.31335449,1997-07-31,1997-08-01
None,Cwmbran,WAL,0,1202.00756836,1997-07-31,1997-08-14
None,Inter Cardiff,WAL,0,1199.79626465,1997-07-31,1997-08-14
None,Minyor Pernik,BUL,1,1198.10046387,1997-07-31,1997-08-02
None,Teuta Durres,ALB,0,1196.62426758,1996-08-23,1998-07-03
None,Spartak Varna,BUL,1,1195.09729004,1997-07-31,1997-08-02
None,Hapoel Haifa,ISR,1,1193.45617676,1997-07-31,1997-08-01
None,Tirana,ALB,0,1186.59924316,1996-08-23,1998-07-22
None,Zirka,UKR,1,1177.39160156,1997-07-31,1997-08-03
None,Vestmannaeyjar,ISL,0,1173.72338867,1997-07-31,1997-08-12
None,Spartak Pleven,BUL,1,1172.69348145,1997-07-31,1997-08-02
None,Etar,BUL,1,1171.59118652,1997-07-31,1997-08-03
None,H Tel Aviv,ISR,1,1163.44873047,1997-07-31,1997-08-01
None,Flamurtari,ALB,0,1154.43347168,1996-08-23,1998-07-03
None,Dnepr Mogilev,BLR,1,1146.78491211,1997-07-31,1997-08-08
None,Litex,BUL,1,1144.68933105,1997-07-31,1997-08-02
None,Metalurg Pernik,BUL,1,1144.68933105,1997-07-31,1997-08-02
None,Olimpik Teteven,BUL,1,1144.68933105,1997-07-31,1997-08-02
None,Derry City,IRL,0,1143.22290039,1997-07-31,1997-08-14
None,Bohemians Dublin,IRL,0,1142.10644531,1997-07-31,1997-08-14
None,Torpedo Z,UKR,1,1138.31396484,1997-07-31,1997-08-03
None,Dniprodzerzhynsk,UKR,1,1136.75683594,1997-07-31,1997-08-03
None,Tiligul Tiraspol,MOL,0,1134.14990234,1997-07-31,1997-08-14
None,Torpedo Riga,LAT,0,1132.08679199,1997-07-31,1997-08-13
None,Dinaburg,LAT,0,1130.84118652,1997-07-31,1997-08-13
None,Rishon,ISR,1,1123.87780762,1997-07-31,1997-08-01
None,Glenavon,NIR,0,1123.19958496,1997-07-31,1997-08-14
None,FC Tiraspol,MOL,0,1122.95690918,1997-07-31,1997-08-14
None,Coleraine,NIR,0,1122.82116699,1997-07-31,1997-08-14
None,Shelbourne,IRL,0,1118.19763184,1997-07-31,1997-08-14
None,Crusaders,NIR,0,1117.00756836,1997-07-31,1997-08-14
None,Neftchi,AZE,0,1104.67370605,1997-07-31,1997-08-14
None,Ashdod,ISR,1,1104.25695801,1997-07-31,1997-08-01
None,Ashkelon,ISR,1,1104.25695801,1997-07-31,1997-08-01
None,Kfar-Saba,ISR,1,1104.04223633,1997-07-31,1997-08-01
None,Ilichivets,UKR,1,1101.22595215,1997-07-31,1997-08-04
None,Hapoel Beit Shean,ISR,1,1098.95715332,1997-07-31,1997-08-01
None,Vevce,SVN,1,1096.50512695,1997-07-31,1997-08-03
None,Herzliya,ISR,1,1094.54602051,1997-07-31,1997-08-01
None,Balzers,LIE,0,1092.4354248,1997-07-01,1997-08-14
None,Karabakh Agdam,AZE,0,1085.90283203,1997-07-31,1997-08-14
None,Kapaz Ganca,AZE,0,1084.22070312,1997-07-31,1997-08-14
None,Bnei Yehuda,ISR,1,1084.1048584,1997-07-31,1997-08-01
None,Maladzyechna,BLR,1,1082.60144043,1997-07-31,1997-08-08
None,Lantana Tallinn,EST,0,1063.15979004,1997-07-31,1997-08-14
None,Hapoel Jerusalem,ISR,1,1061.390625,1997-07-31,1997-08-01
None,Ararat,ARM,0,1056.95874023,1997-07-31,1997-08-15
None,FC Yerevan,ARM,0,1054.61499023,1997-07-31,1997-08-15
None,Inkaras Kaunas,LIT,0,1051.46496582,1997-07-31,1997-08-14
None,Pyunik,ARM,0,1050.54003906,1997-07-31,1997-08-15
None,Ataka,BLR,1,1042.57177734,1997-07-31,1997-08-07
None,Dinamo Brest,BLR,1,1031.27941895,1997-07-31,1997-08-07
None,Flora Tallinn,EST,0,1026.65222168,1997-07-31,1997-08-14
None,Torpedo Minsk,BLR,1,1016.33831787,1997-07-31,1997-08-08
None,Novopolotsk,BLR,1,1014.1661377,1997-07-31,1997-08-08
None,Kareda,LIT,0,1014.14868164,1997-07-31,1997-08-14
None,Neman Grodno,BLR,1,1006.39746094,1997-07-31,1997-08-08
None,Sadam Tallinn,EST,0,1001.02294922,1997-07-31,1997-08-14
None,Hibernians Paola,MLT,0,987.772460938,1997-07-31,1997-08-14
None,R Letzebuerg,LUX,0,987.245178223,1997-07-31,1997-08-14
None,Jeunesse Esch,LUX,0,987.058837891,1997-07-31,1997-08-14
None,Birkirkara,MLT,0,986.987609863,1997-07-31,1997-08-14
None,Grevenmacher,LUX,0,981.287109375,1997-07-31,1997-08-14
None,Valletta,MLT,0,979.950805664,1997-07-31,1997-08-14
None,CE Principat,AND,0,961.30871582,1997-07-31,1998-07-22
None,Kamunalnik,BLR,1,934.344848633,1997-07-31,1997-08-08
None,Torpedo Mogilev,BLR,1,934.324462891,1997-07-31,1997-08-08
None,Soligorsk,BLR,1,914.132629395,1997-07-31,1997-08-08
None,Klaksvik,FAR,0,911.178100586,1997-07-31,1997-08-14
None,HB Torshavn,FAR,0,908.339294434,1997-07-31,1997-08-14
None,Gota,FAR,0,907.55090332,1997-07-31,1997-08-14
None,Transmash,BLR,1,892.190246582,1997-07-31,1997-08-08


